,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
18,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
19,38,Jennifer Perry,JENNIFER PERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
20,42,Meg Duffy,MEG DUFFY,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
21,44,Grace Denney,GRACE DENNEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
22,66,Tia Esposito,TIA ESPOSITO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
23,75,Austine Lin,AUSTINE LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
24,99,Iris Javersak,IRIS JAVERSAK,2,2,0,0,1,2,2,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Rival,7,14,Pop,11,8
0,1,Lillian Bailey,LILLIAN BAILEY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
1,2,Stephanie Perleberg,STEPHANIE PERLEBERG,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
2,3,Makella Daley,MAKELLA DALEY,1,1,2,2,0,4,4,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
3,4,Cassidy Kummrow,CASSIDY KUMMROW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
4,5,Kalli Perano,KALLI PERANO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
5,7,Frances Tsukano,FRANCES TSUKANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
6,8,Jenny Gaynor,JENNY GAYNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
7,11,Rachel Gage,RACHEL GAGE,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
8,12,Rebecca Enders,REBECCA ENDERS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
9,13,Rachel Johnson,RACHEL JOHNSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
10,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
11,17,Madeleine Preiss,MADELEINE PREISS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
12,19,AJ Uthe,AJ UTHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
13,25,Courtney Kiesow,COURTNEY KIESOW,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
14,26,Becca Ludford,BECCA LUDFORD,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
15,33,Kayla Blanek,KAYLA BLANEK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
16,40,Michelle (Chip) Chang,MICHELLE (CHIP) CHANG,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
17,49,Rose Gruenhagen,ROSE GRUENHAGEN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
18,53,Emma Piorier,EMMA PIORIER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
19,77,Kristen Schultz,KRISTEN SCHULTZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
20,89,Rebekah Swanson,REBEKAH SWANSON,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
21,93,Biz Cook,BIZ COOK,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=YgPzW5hh2KMffGD%2be3uc76IpwezA7Q9OMJemqCx5z0k%3d,Pop,11,8,Rival,7,14
0,0,Alexandra Ode,ALEXANDRA ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
1,2,Sophie Hulbert,SOPHIE HULBERT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
3,4,Lien Hoffmann,LIEN HOFFMANN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
4,5,Julianna Werffeli,JULIANNA WERFFELI,0,0,2,2,2,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
5,6,Claudia Tajima,CLAUDIA TAJIMA,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
6,7,Kami Groom,KAMI GROOM,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
7,10,Amber Sinicrope,AMBER SINICROPE,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
8,12,Nicole Canning,NICOLE CANNING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
9,13,Becky Malinowski,BECKY MALINOWSKI,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
10,14,Tulsa Douglas,TULSA DOUGLAS,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
11,17,Angela Zhu,ANGELA ZHU,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
12,21,Chelsea Murphy,CHELSEA MURPHY,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
13,22,Victoria Negus,VICTORIA NEGUS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
14,26,Elana Schwam,ELANA SCHWAM,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
15,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
16,28,Shellie Cohen,SHELLIE COHEN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
17,29,Caitlyn Lee,CAITLYN LEE,1,1,2,2,1,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
18,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
19,37,Lauren Sadler,LAUREN SADLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
20,38,Hannah Henkin,HANNAH HENKIN,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
21,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
22,46,Jojo Emerson,JOJO EMERSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
24,71,Cassandra Wong,CASSANDRA WONG,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Brute Squad,2,15,Rival,7,9
0,2,Nancy Haskell,NANCY HASKELL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
1,3,Molly Barlow,MOLLY BARLOW,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
2,5,Stephanie (Stevie) Miller,STEPHANIE (STEVIE) MILLER,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
3,6,Corinn Pruitt,CORINN PRUITT,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
4,7,Sara Nitz,SARA NITZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
5,8,"Becky ""Tots"" Moore","BECKY ""TOTS"" MOORE",1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
6,9,Janine Walker,JANINE WALKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
7,10,Kristen Smiach,KRISTEN SMIACH,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
8,12,Jessica Mast,JESSICA MAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
9,14,Theresa Zettner,THERESA ZETTNER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
10,15,Brittany Wright,BRITTANY WRIGHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
11,16,Sarah Craycraft,SARAH CRAYCRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
12,18,Caitlin Harley,CAITLIN HARLEY,0,0,1,1,0,10,10,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
13,20,Sophia Knowles,SOPHIA KNOWLES,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
14,21,Mallory Griffith,MALLORY GRIFFITH,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
15,22,Talia Barth,TALIA BARTH,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
16,23,Nichole Kwee,NICHOLE KWEE,0,0,0,0,0,7,7,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
17,24,Julia Weinert,JULIA WEINERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
18,30,Mackenzie Fazekas,MACKENZIE FAZEKAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
19,38,Jennifer Perry,JENNIFER PERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
20,42,Meg Duffy,MEG DUFFY,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
21,44,Grace Denney,GRACE DENNEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
22,66,Tia Esposito,TIA ESPOSITO,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
23,75,Austine Lin,AUSTINE LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
24,99,Iris Javersak,IRIS JAVERSAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3E0W5hcYx6SP1e5Ks9SshXnJ1XWCVDw0FCk70rLAGos%3d,Rival,7,9,Brute Squad,2,15
0,0,Alexandra Ode,ALEXANDRA ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
1,2,Sophie Hulbert,SOPHIE HULBERT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
3,4,Lien Hoffmann,LIEN HOFFMANN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
4,5,Julianna Werffeli,JULIANNA WERFFELI,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
5,6,Claudia Tajima,CLAUDIA TAJIMA,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
6,7,Kami Groom,KAMI GROOM,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
7,10,Amber Sinicrope,AMBER SINICROPE,1,1,3,3,0,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
8,12,Nicole Canning,NICOLE CANNING,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
9,13,Becky Malinowski,BECKY MALINOWSKI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
10,14,Tulsa Douglas,TULSA DOUGLAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
11,17,Angela Zhu,ANGELA ZHU,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
12,21,Chelsea Murphy,CHELSEA MURPHY,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
13,22,Victoria Negus,VICTORIA NEGUS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
14,26,Elana Schwam,ELANA SCHWAM,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
15,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
16,28,Shellie Cohen,SHELLIE COHEN,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
17,29,Caitlyn Lee,CAITLYN LEE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
18,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
19,37,Lauren Sadler,LAUREN SADLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
20,38,Hannah Henkin,HANNAH HENKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
21,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
22,46,Jojo Emerson,JOJO EMERSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
24,71,Cassandra Wong,CASSANDRA WONG,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Brute Squad,2,15,Pop,11,6
0,1,Lillian Bailey,LILLIAN BAILEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
1,2,Stephanie Perleberg,STEPHANIE PERLEBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
2,3,Makella Daley,MAKELLA DALEY,0,0,1,1,1,4,4,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
3,4,Cassidy Kummrow,CASSIDY KUMMROW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
4,5,Kalli Perano,KALLI PERANO,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
5,7,Frances Tsukano,FRANCES TSUKANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
6,8,Jenny Gaynor,JENNY GAYNOR,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
7,11,Rachel Gage,RACHEL GAGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
8,12,Rebecca Enders,REBECCA ENDERS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=bZZsJOCT8SJZiD3RFN0R%2fhVoDaRurkTSLKVXq4jQIDw%3d,Pop,11,6,Brute Squad,2,15
