,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
18,23,Christopher Bedron,CHRISTOPHER BEDRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
19,24,Steven Purugganan,STEVEN PURUGGANAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
20,25,Jake Woodrow Hansen,JAKE WOODROW HANSEN,2,2,1,1,2,3,3,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
21,27,Navarre Pratt,NAVARRE PRATT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
22,33,Daniel Reilly,DANIEL REILLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
23,45,Philip Murray,PHILIP MURRAY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
24,55,Bryan Maloney,BRYAN MALONEY,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
25,74,Alex Fishman,ALEX FISHMAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=3qDf2K6sJ8wPYFvZXSw5iu7PUHALlicws9G5VKkuHZQ%3d,Connecticut,18,11,Texas A&M,14,14
0,1,Manuel Eckert,MANUEL ECKERT,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
1,2,Tian Chuan Yen,TIAN CHUAN YEN,1,1,3,3,0,2,2,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
2,3,Khalif El-Salaam,KHALIF EL-SALAAM,4,4,3,3,0,3,3,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
3,4,Brian Huynh,BRIAN HUYNH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
4,5,Jakob Steen,JAKOB STEEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
5,6,Porter Jones,PORTER JONES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
6,7,Maximilian Landa,MAXIMILIAN LANDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
7,10,Dongyang Chen,DONGYANG CHEN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
8,11,Jonathan Shuster,JONATHAN SHUSTER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
9,12,Tomas Delgado,TOMAS DELGADO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
10,13,Jason Peacher-Ton,JASON PEACHER-TON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
11,14,Steven Benaloh,STEVEN BENALOH,0,0,4,4,0,3,3,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
12,15,Derek Mourad,DEREK MOURAD,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
13,16,Cooper Schumacher,COOPER SCHUMACHER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
14,18,Nathaniel Wipfler,NATHANIEL WIPFLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
15,21,Lucas Chen,LUCAS CHEN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
16,22,Zach Airth,ZACH AIRTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
17,23,Xiao Dong Liu,XIAO DONG LIU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
18,29,Michael Buyco,MICHAEL BUYCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
19,30,Nels Schimek,NELS SCHIMEK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
20,44,Noah Kregenow,NOAH KREGENOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
21,50,Samuel Scherer,SAMUEL SCHERER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
22,87,Joseph Kornowske,JOSEPH KORNOWSKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
23,99,Reed Hendrickson,REED HENDRICKSON,2,2,0,0,2,2,2,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,8,14,Cal Poly-SLO,17,16
0,0,Sunghoon Chung,SUNGHOON CHUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
1,2,Brennan Bryant,BRENNAN BRYANT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
2,3,Simon Krauter,SIMON KRAUTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
3,4,Daniel Hoffman,DANIEL HOFFMAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
4,5,Aaron Shi,AARON SHI,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
5,8,Dillon Whited,DILLON WHITED,1,1,1,1,2,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
6,9,Nathan Pettyjohn,NATHAN PETTYJOHN,2,2,6,6,0,3,3,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
7,10,Jeremy Dolezal-Ng,JEREMY DOLEZAL-NG,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
8,11,Hudson Stuck,HUDSON STUCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
9,13,Theodore Watkins,THEODORE WATKINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
10,14,Dean Otsuka,DEAN OTSUKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
11,17,Joshua (Slater) Levey,JOSHUA (SLATER) LEVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
12,18,Alec Bandler,ALEC BANDLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
13,19,Conor Schofield,CONOR SCHOFIELD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
14,20,Sean Liston,SEAN LISTON,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
15,21,Caleb Merriam,CALEB MERRIAM,2,2,4,4,0,2,2,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
16,24,Cameron Wariner,CAMERON WARINER,6,6,1,1,1,2,2,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
17,25,Camden Reynolds,CAMDEN REYNOLDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
18,28,Joseph Gagliano,JOSEPH GAGLIANO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
19,33,Ian Sweeney,IAN SWEENEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
20,34,Aidan Mccoy,AIDAN MCCOY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
21,35,Justin Ting,JUSTIN TING,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
22,42,Jonathan Chianglin,JONATHAN CHIANGLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
23,52,Andrew Stratford,ANDREW STRATFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
24,53,Matthew Ferrari,MATTHEW FERRARI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
25,82,Morgan Sommer,MORGAN SOMMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
26,87,Matthew Ryan,MATTHEW RYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
27,95,Jake Biancur,JAKE BIANCUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Cal Poly-SLO,17,16,Washington,8,14
0,0,Alexander Gaggino,ALEXANDER GAGGINO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
1,2,Wesley Chen,WESLEY CHEN,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
2,3,Alexander Russomanno,ALEXANDER RUSSOMANNO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
3,4,Michael Burke,MICHAEL BURKE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
4,5,Noah Backer,NOAH BACKER,1,1,2,2,1,3,3,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
5,7,Dan Calabrese,DAN CALABRESE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
6,8,Jared Schwallie,JARED SCHWALLIE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
7,10,Jake Steslicki,JAKE STESLICKI,3,3,3,3,0,3,3,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
8,17,Jake Moyer,JAKE MOYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
9,18,David Innis,DAVID INNIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
10,20,Adam Stautberg,ADAM STAUTBERG,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
11,21,Travis Compo,TRAVIS COMPO,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
12,23,Max Teener,MAX TEENER,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
13,25,Raymond Lu,RAYMOND LU,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
14,26,Noah Lybik,NOAH LYBIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
15,27,Ian Crowley,IAN CROWLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
16,29,Christopher Jacobson,CHRISTOPHER JACOBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
17,30,Parker Howard,PARKER HOWARD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
18,32,Wills Weimer,WILLS WEIMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
19,40,Robert (Bobby) Moyer,ROBERT (BOBBY) MOYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
20,41,Daniel Lee,DANIEL LEE,3,3,2,2,2,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
21,43,Michael Roberts,MICHAEL ROBERTS,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
22,44,Samuel Vetromile,SAMUEL VETROMILE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
23,59,Nicholas Gerber,NICHOLAS GERBER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
24,64,Steven Jacobson,STEVEN JACOBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
25,77,Alexander Roberts,ALEXANDER ROBERTS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
26,84,Joe Krieger,JOE KRIEGER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
27,87,Josh Becker,JOSH BECKER,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
28,88,Sam Bethancourt,SAM BETHANCOURT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,7,15,Texas A&M,14,7
0,0,Richard Bovio,RICHARD BOVIO,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
1,1,Timothy Robison,TIMOTHY ROBISON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
2,2,Ryan Smith,RYAN SMITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
3,4,Dylan Swoboda,DYLAN SWOBODA,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
4,5,Michael Bryant,MICHAEL BRYANT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
5,8,Jacob Dawson,JACOB DAWSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
6,10,Ibrahim El-sayed,IBRAHIM EL-SAYED,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
7,11,Jonathan Barnes,JONATHAN BARNES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
8,12,Connor Ughetta,CONNOR UGHETTA,0,0,2,2,0,6,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
9,13,Carter Hollo,CARTER HOLLO,1,1,1,1,0,5,5,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
10,16,Kyle Flaherty,KYLE FLAHERTY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
11,18,Casey Aldridge,CASEY ALDRIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
12,20,Nicolas Ceaser,NICOLAS CEASER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
13,21,Carson Smith,CARSON SMITH,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
14,22,Zach Marbach,ZACH MARBACH,3,3,1,1,2,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
15,23,Alex Berend,ALEX BEREND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
16,27,Colin Smith,COLIN SMITH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
17,80,Connor Cole,CONNOR COLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
18,81,Luke Hebert,LUKE HEBERT,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Texas A&M,14,7,Michigan,7,15
0,0,Theodore Sither,THEODORE SITHER,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,5,14,Wisconsin,9,16
1,2,Kerry Athey,KERRY ATHEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,5,14,Wisconsin,9,16
2,3,Duncan Fitzgerald,DUNCAN FITZGERALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,5,14,Wisconsin,9,16
