,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
31,77,Alexander Hirsch,ALEXANDER HIRSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Texas,11,11,Wisconsin,10,13
0,0,Oscar Felcan,OSCAR FELCAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
1,1,Kevin Tan,KEVIN TAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
2,4,Sam Hebert,SAM HEBERT,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
3,5,Joseph Unrein,JOSEPH UNREIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
4,6,Anders Shropshire,ANDERS SHROPSHIRE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
5,7,Max Wolk,MAX WOLK,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
6,8,Nicholas Vogt,NICHOLAS VOGT,4,4,0,0,1,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
7,9,Tynan Eurwongpravit,TYNAN EURWONGPRAVIT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
8,10,Logan Martin,LOGAN MARTIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
9,11,Henry Goldenberg,HENRY GOLDENBERG,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
10,12,Ben Pavelka,BEN PAVELKA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
11,19,Simon Brooks,SIMON BROOKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
12,21,Karter Keller,KARTER KELLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
13,22,Rami Paust,RAMI PAUST,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
14,24,Jacob Wham,JACOB WHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
15,29,Jack Mallmann,JACK MALLMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
16,31,Ben Schewe,BEN SCHEWE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
17,32,Daniel Garlock,DANIEL GARLOCK,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
18,33,Sam Radack,SAM RADACK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
19,36,Harrison Bielski,HARRISON BIELSKI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
20,40,Cody Milstein,CODY MILSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
21,42,Maddox Hill,MADDOX HILL,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
22,49,John Tan,JOHN TAN,3,3,2,2,2,2,2,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
23,51,Matthew Grinde,MATTHEW GRINDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
24,55,Ben Kishter,BEN KISHTER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
25,64,Jeff Maskalunas,JEFF MASKALUNAS,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
26,66,Ted Schewe,TED SCHEWE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
27,71,Jake Rubin-Miller,JAKE RUBIN-MILLER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=pAZ9zcSaLTI%2fAXUA0LiH5obWBuGhK8ldjqQAbhRr3tc%3d,Wisconsin,10,13,Texas,11,11
0,0,Ryan O’Brien,RYAN O’BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
1,3,Evan Berry,EVAN BERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
2,4,Timothy Harmody,TIMOTHY HARMODY,0,0,1,1,2,2,2,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
3,6,Mark Luke,MARK LUKE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
4,7,Luke Groom,LUKE GROOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
5,9,Marshal Paz,MARSHAL PAZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
6,10,Rishi Nair,RISHI NAIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
7,11,Nicholas Ondrejko,NICHOLAS ONDREJKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
8,12,Sion Agami,SION AGAMI,2,2,1,1,1,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
9,13,Jackson Shorey,JACKSON SHOREY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
10,16,Anthony Sanderell,ANTHONY SANDERELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
11,17,Marcus Perry,MARCUS PERRY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
12,18,Axel Agami,AXEL AGAMI,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
13,21,Alex Rudy,ALEX RUDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
14,23,Jack Engle,JACK ENGLE,2,2,0,0,3,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
15,24,Michael Verma,MICHAEL VERMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
16,27,Chase Gregory,CHASE GREGORY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
17,33,Kyler Waites,KYLER WAITES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
18,51,Andrew Kramer,ANDREW KRAMER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
19,69,Hartley Stevenson,HARTLEY STEVENSON,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
20,91,Noah Krumme,NOAH KRUMME,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
21,92,Neil Taylor,NEIL TAYLOR,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
22,98,Zach Braun,ZACH BRAUN,0,0,2,2,1,8,8,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Ohio State,8,10,Brown,2,15
0,2,Ken Noh,KEN NOH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
1,4,Jackson De Campos,JACKSON DE CAMPOS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
2,6,Dylan Villeneuve,DYLAN VILLENEUVE,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
3,7,Griffin Kao,GRIFFIN KAO,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
4,8,Nathaniel Dick,NATHANIEL DICK,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
5,9,Asher Lehrer-Small,ASHER LEHRER-SMALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
6,10,Bryan Xian,BRYAN XIAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
7,11,Eli Standard,ELI STANDARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
8,12,Mac Hecht,MAC HECHT,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
9,13,Alex Liu,ALEX LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
10,15,Azeez Adeyemi,AZEEZ ADEYEMI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
11,16,Jack Facey,JACK FACEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
12,19,Solomon Rueschemeyer-Bailey,SOLOMON RUESCHEMEYER-BAILEY,1,1,5,5,1,4,4,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
13,22,Nicholas Plotkin,NICHOLAS PLOTKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
14,22,Martin Trouilloud,MARTIN TROUILLOUD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
15,25,Benjamin Toruño,BENJAMIN TORUÑO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
16,29,Benjamin Attal,BENJAMIN ATTAL,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
17,32,Michael Chen,MICHAEL CHEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
18,34,John Randolph,JOHN RANDOLPH,4,4,2,2,1,1,1,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
19,36,Henry Laseter,HENRY LASETER,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
20,68,Talon Johnson,TALON JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kSwHo3DTeQmJ%2b4H4zdXhPqKtQYTQq5%2bceIsxuq2nU6w%3d,Brown,2,15,Ohio State,8,10
0,1,Jonathan Su,JONATHAN SU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
1,2,Liam Searles-Bohs,LIAM SEARLES-BOHS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
2,3,Seth Lee,SETH LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
3,4,Suraj Madiraju,SURAJ MADIRAJU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
4,5,Andrew Li,ANDREW LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
5,7,Jesse Kovacs,JESSE KOVACS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
6,9,Colin Smith,COLIN SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
7,10,Marcus Rovner,MARCUS ROVNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
8,11,Taek Lee,TAEK LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
9,12,Elijah Long,ELIJAH LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
10,13,Daniel Fan,DANIEL FAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
11,16,Anders Juengst,ANDERS JUENGST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
12,17,Wesley Britt,WESLEY BRITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
13,19,Ted Randby,TED RANDBY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
14,20,Thomas Williams,THOMAS WILLIAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
15,21,Matt Gouchoe-Hanas,MATT GOUCHOE-HANAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
16,23,Walker Matthews,WALKER MATTHEWS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
17,24,Alexander Davis,ALEXANDER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
18,25,David Voychuk,DAVID VOYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
19,27,Christopher Humphrey,CHRISTOPHER HUMPHREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
20,28,John Watters,JOHN WATTERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
21,40,Samuel Lee,SAMUEL LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
22,42,Jeremy Vlacancich,JEREMY VLACANCICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
23,76,Chathan Driehuys,CHATHAN DRIEHUYS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
24,80,John McDonnell,JOHN MCDONNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
25,85,Andrew Mouw,ANDREW MOUW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
26,97,Kai Marcus,KAI MARCUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,North Carolina,1,0,Brown,2,0
0,2,Ken Noh,KEN NOH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
1,4,Jackson De Campos,JACKSON DE CAMPOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
2,6,Dylan Villeneuve,DYLAN VILLENEUVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
3,7,Griffin Kao,GRIFFIN KAO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
4,8,Nathaniel Dick,NATHANIEL DICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
5,9,Asher Lehrer-Small,ASHER LEHRER-SMALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
6,10,Bryan Xian,BRYAN XIAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
7,11,Eli Standard,ELI STANDARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
8,12,Mac Hecht,MAC HECHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
9,13,Alex Liu,ALEX LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
10,15,Azeez Adeyemi,AZEEZ ADEYEMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
11,16,Jack Facey,JACK FACEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
12,19,Solomon Rueschemeyer-Bailey,SOLOMON RUESCHEMEYER-BAILEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=i%2fJHED%2bBIc8GVdM7XzPEa01H%2bMoXIg3JyVma74X9Nlw%3d,Brown,2,0,North Carolina,1,0
