,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,11,Jordan Rhyne,JORDAN RHYNE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
10,15,Sam Greenwood,SAM GREENWOOD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
11,16,Raymond Lu,RAYMOND LU,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
12,17,Keegan North,KEEGAN NORTH,0,0,3,3,1,2,2,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
13,18,Ethan Yourd,ETHAN YOURD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
14,19,Paul Arters,PAUL ARTERS,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
15,22,Michael Dagher-Margosian,MICHAEL DAGHER-MARGOSIAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
16,23,Alex Kapiamba,ALEX KAPIAMBA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
17,24,Wesley Chen,WESLEY CHEN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
18,30,Parker Howard,PARKER HOWARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
19,38,Joe Mozloom Jr,JOE MOZLOOM JR,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
20,45,Kevin Baumann,KEVIN BAUMANN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
21,47,Phil Cherosky,PHIL CHEROSKY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
22,55,Johnny Bansfield,JOHNNY BANSFIELD,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
23,76,Cole Osborn,COLE OSBORN,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
24,77,James Highsmith,JAMES HIGHSMITH,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
25,91,Joe White,JOE WHITE,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
26,98,Zach Braun,ZACH BRAUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,HIGH FIVE,13,14,Pittsburgh Temper,14,10
0,0,Andrew Kohl,ANDREW KOHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
1,1,Max Sheppard,MAX SHEPPARD,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
2,2,Jonathan Mast,JONATHAN MAST,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
3,3,Patrick Earles,PATRICK EARLES,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
4,4,David Vatz,DAVID VATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
5,6,Anson Reppermund,ANSON REPPERMUND,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
6,7,Mark Fedorenko,MARK FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
7,8,Thomas Edmonds,THOMAS EDMONDS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
8,10,Max Thorne,MAX THORNE,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
9,11,Leo Warren,LEO WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
10,12,Justin Abel,JUSTIN ABEL,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
11,14,Kenny Furdella,KENNY FURDELLA,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
12,15,Dylan Best,DYLAN BEST,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
13,17,Matthew Hanna,MATTHEW HANNA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
14,24,Alexander Thomas,ALEXANDER THOMAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
15,27,Jasper Tom,JASPER TOM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
16,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
17,35,Dan Goldstein,DAN GOLDSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
18,38,Jonah Wisch,JONAH WISCH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
19,42,Marcus Ranii-Dropcho,MARCUS RANII-DROPCHO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
20,43,Jake Rovner,JAKE ROVNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
21,48,Jimmy Towle,JIMMY TOWLE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
22,49,Sam Vandusen,SAM VANDUSEN,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
23,52,Aaron Collins,AARON COLLINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
24,71,Tad Wissel,TAD WISSEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
25,79,Michael Ing,MICHAEL ING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
26,81,Tyler DeGirolamo,TYLER DEGIROLAMO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WL4QGIXA0UpCadmmTGH%2bHVxtyAui%2bJpYYo%2bhD5MmaqU%3d,Pittsburgh Temper,14,10,HIGH FIVE,13,14
0,0,Jacob Janin,JACOB JANIN,4,4,2,2,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
1,2,Brice Dixon,BRICE DIXON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
2,3,Thomas Kulczak,THOMAS KULCZAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
3,4,Zachary Goulson,ZACHARY GOULSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
4,5,Simon Montague,SIMON MONTAGUE,0,0,6,6,0,2,2,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
5,6,Philip Murray,PHILIP MURRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
6,7,Zane Rankin,ZANE RANKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
7,9,Sam Harkness,SAM HARKNESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
8,10,Dongyang Chen,DONGYANG CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
9,11,Christian Foster,CHRISTIAN FOSTER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
10,14,Xander Cuizon Tice,XANDER CUIZON TICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
11,15,Derek Mourad,DEREK MOURAD,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
12,16,Trent Dillon,TRENT DILLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
13,19,Husayn Carnegie,HUSAYN CARNEGIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
14,22,Matt Russell,MATT RUSSELL,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
15,23,Danny Karlinsky,DANNY KARLINSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
16,24,Joe Sefton,JOE SEFTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
17,25,Frank Devin Barich,FRANK DEVIN BARICH,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
18,26,Cooper Schumacher,COOPER SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
19,27,William Katz,WILLIAM KATZ,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
20,28,Duncan Linn,DUNCAN LINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
21,31,Matthew Rehder,MATTHEW REHDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
22,34,John Randolph,JOHN RANDOLPH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
23,55,Dylan Freechild,DYLAN FREECHILD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
24,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
25,77,Ben Snell,BEN SNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
26,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,Sockeye,2,15,DiG,7,11
0,1,Jack Hatchett,JACK HATCHETT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
1,2,Misha Sidorsky,MISHA SIDORSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
2,3,Ben Sadok,BEN SADOK,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
3,4,Tanner Halkyard,TANNER HALKYARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
4,5,Noah Backer,NOAH BACKER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
5,6,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,3,3,2,2,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
6,7,Jason (Jay) Clark,JASON (JAY) CLARK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
7,8,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
8,10,Rustin Ingold-Smith,RUSTIN INGOLD-SMITH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
9,11,Mat Little,MAT LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
10,12,Timothy Schoch,TIMOTHY SCHOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
11,14,Ben Field,BEN FIELD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
12,15,Tannor Johnson,TANNOR JOHNSON,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
13,17,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
14,18,Brett Gramann,BRETT GRAMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
15,21,Gabe Colton,GABE COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
16,22,Ben Tseytlin,BEN TSEYTLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
17,23,Ryan Dinger,RYAN DINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
18,25,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
19,27,Nicholas Thompson,NICHOLAS THOMPSON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
20,32,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
21,33,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
22,64,Frederik Brasz,FREDERIK BRASZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
23,74,Mac Hecht,MAC HECHT,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
24,80,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
25,85,Joshua Markette,JOSHUA MARKETTE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
26,97,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NMFy7MSioU%2bVVPXLQvGgXxNeoTT2hSusd%2fuOzNDgL8I%3d,DiG,7,11,Sockeye,2,15
0,0,Jarrod Banks,JARROD BANKS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
1,1,Max Cassell,MAX CASSELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
2,2,Christian Boxley,CHRISTIAN BOXLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
3,3,Jackson Cochran,JACKSON COCHRAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
4,4,Delrico Johnson,DELRICO JOHNSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
5,5,David Cranston,DAVID CRANSTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
6,8,John Walden,JOHN WALDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
7,10,Tyler Monroe,TYLER MONROE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
8,14,Lloyd Blake,LLOYD BLAKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
9,15,Nathan Castine,NATHAN CASTINE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
10,17,Eric Miner,ERIC MINER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=ZXPc8SyN1ExZfKbqOKUk6L00956KM1h3vjsjIqk2mhQ%3d,Truck Stop,6,15,Doublewide,11,11
