,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
17,45,Nicholas DiGiorgio,NICHOLAS DIGIORGIO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
18,48,Ryan Weaver,RYAN WEAVER,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
19,52,Connor Russell,CONNOR RUSSELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
20,55,Matt Paparone,MATT PAPARONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
21,61,Daniel Hartsoe,DANIEL HARTSOE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
22,69,Peter Burt,PETER BURT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
23,77,Ryan Brown,RYAN BROWN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
24,96,Casey Vaughn,CASEY VAUGHN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=hSyy6ZhWQmK0HVf%2f2kUjXnfLYGwXKBJ9hYwxLaXrMSg%3d,Patrol,10,10,PoNY,8,15
0,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
1,4,Felix Pronove,FELIX PRONOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
2,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
3,6,Erik Hotaling,ERIK HOTALING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
4,7,Will McDonald,WILL MCDONALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
6,10,Nick Purifico,NICK PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
7,11,Joshua Crane,JOSHUA CRANE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
8,13,Alan Villanueva,ALAN VILLANUEVA,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
11,20,Morgan Scott,MORGAN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
12,22,Stanley Peterson,STANLEY PETERSON,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
13,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
14,26,Owen Westbrook,OWEN WESTBROOK,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
15,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
16,32,Kevin Johnson,KEVIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
17,34,Henry Konker,HENRY KONKER,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
19,42,Ben Lohre,BEN LOHRE,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
20,66,Matt Jackson,MATT JACKSON,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
23,88,Quinn Finer,QUINN FINER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,Johnny Bravo,5,10,PoNY,8,15
0,0,John Wodatch,JOHN WODATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
1,1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
2,2,Sean Keegan,SEAN KEEGAN,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
3,3,Benjamin Spielman,BENJAMIN SPIELMAN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
4,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
5,6,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
6,7,Clark Cofer,CLARK COFER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
7,8,Harper Garvey,HARPER GARVEY,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
8,9,Samuel Little,SAMUEL LITTLE,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
9,10,Matt Hennessy,MATT HENNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
10,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
11,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
12,14,William Dean,WILLIAM DEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
13,15,Kevin Norton,KEVIN NORTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
14,16,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
15,17,Benjamin Katz,BENJAMIN KATZ,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
16,18,Tyler Haskell,TYLER HASKELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
17,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
18,22,Jack Marsh,JACK MARSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
19,23,Jimmy Mickle,JIMMY MICKLE,1,1,3,3,1,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
20,30,Alexander Ladomatos,ALEXANDER LADOMATOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
21,31,Chris Kocher,CHRIS KOCHER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
22,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
23,50,Milo Snyder,MILO SNYDER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
24,69,Ben Jagt,BEN JAGT,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
25,80,Michael Drost,MICHAEL DROST,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=97IWKW773Hh3VZPi68o%2bXjUT9XyrijVk%2bQtukbadBWI%3d,PoNY,8,15,Johnny Bravo,5,10
0,3,David Miller,DAVID MILLER,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
1,4,Felix Pronove,FELIX PRONOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
2,5,Elliott Erickson,ELLIOTT ERICKSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
3,6,Erik Hotaling,ERIK HOTALING,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
4,7,Will McDonald,WILL MCDONALD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
5,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
6,10,Nick Purifico,NICK PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
7,11,Joshua Crane,JOSHUA CRANE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
8,13,Alan Villanueva,ALAN VILLANUEVA,0,0,0,0,3,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
9,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
10,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
11,20,Morgan Scott,MORGAN SCOTT,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
12,22,Stanley Peterson,STANLEY PETERSON,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
13,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
14,26,Owen Westbrook,OWEN WESTBROOK,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
15,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
16,32,Kevin Johnson,KEVIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
17,34,Henry Konker,HENRY KONKER,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
18,35,Todd Wolma,TODD WOLMA,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
19,42,Ben Lohre,BEN LOHRE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
20,66,Matt Jackson,MATT JACKSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
23,88,Quinn Finer,QUINN FINER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Johnny Bravo,5,15,Patrol,10,9
0,-1,Matthew Glazer,MATTHEW GLAZER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
1,-1,Benjamin Johnson,BENJAMIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
2,-1,Kevin Tsui,KEVIN TSUI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
3,1,Nicholas LaRue,NICHOLAS LARUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
4,3,Paul Klimkowski,PAUL KLIMKOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
5,8,Nick Patel,NICK PATEL,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
6,9,Himalaya Mehta,HIMALAYA MEHTA,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
7,10,Ethan Fortin,ETHAN FORTIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
8,11,Alex Atkins,ALEX ATKINS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
9,13,Quinn Hunziker,QUINN HUNZIKER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
10,16,Trevor Griesman,TREVOR GRIESMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
11,18,William (Billy) Sickles,WILLIAM (BILLY) SICKLES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
12,19,Tom Allen,TOM ALLEN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
13,20,David Baer,DAVID BAER,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
14,24,Ethan Peck,ETHAN PECK,1,1,3,3,2,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
15,27,Jake Rainwater,JAKE RAINWATER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
16,38,TJ Stanton,TJ STANTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
17,45,Nicholas DiGiorgio,NICHOLAS DIGIORGIO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
18,48,Ryan Weaver,RYAN WEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
19,52,Connor Russell,CONNOR RUSSELL,2,2,1,1,1,2,2,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
20,55,Matt Paparone,MATT PAPARONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
21,61,Daniel Hartsoe,DANIEL HARTSOE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
22,69,Peter Burt,PETER BURT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
23,77,Ryan Brown,RYAN BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
24,96,Casey Vaughn,CASEY VAUGHN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0ilfetS6BpCk%2fG5TI4vSO3N0KyeP9SgNsIhy2O6%2b5uQ%3d,Patrol,10,9,Johnny Bravo,5,15
0,0,Wystan Duhn,WYSTAN DUHN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BNaknDVXODRcYP5WZ4VJ6LVcUwP4vt12heaDUbKUpy4%3d,Sub Zero,6,15,Patrol,10,9
1,1,Ryan Osgar,RYAN OSGAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BNaknDVXODRcYP5WZ4VJ6LVcUwP4vt12heaDUbKUpy4%3d,Sub Zero,6,15,Patrol,10,9
2,2,Ben Feldman,BEN FELDMAN,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=BNaknDVXODRcYP5WZ4VJ6LVcUwP4vt12heaDUbKUpy4%3d,Sub Zero,6,15,Patrol,10,9
3,3,Colin Berry,COLIN BERRY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=BNaknDVXODRcYP5WZ4VJ6LVcUwP4vt12heaDUbKUpy4%3d,Sub Zero,6,15,Patrol,10,9
4,4,Gregory Cousins,GREGORY COUSINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BNaknDVXODRcYP5WZ4VJ6LVcUwP4vt12heaDUbKUpy4%3d,Sub Zero,6,15,Patrol,10,9
