,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
17,28,Shellie Cohen,SHELLIE COHEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
18,29,Caitlyn Lee,CAITLYN LEE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
19,37,Lauren Sadler,LAUREN SADLER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
20,39,Sydney Dobkin,SYDNEY DOBKIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
21,42,Rachel Kramer,RACHEL KRAMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
22,46,Jojo Emerson,JOJO EMERSON,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
23,52,Caitlin O'Connell,CAITLIN O'CONNELL,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
24,71,Cassandra Wong,CASSANDRA WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
25,83,Alyson Steinfeld,ALYSON STEINFELD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Brute Squad,2,14,Pop,11,3
0,2,Stephanie Perleberg,STEPHANIE PERLEBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
1,3,Anna Reed,ANNA REED,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
2,4,Emily Regan,EMILY REGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
3,5,Kalli Perano,KALLI PERANO,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
4,7,Frances Tsukano,FRANCES TSUKANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
5,8,Jenny Gaynor,JENNY GAYNOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
6,9,Sara Helm,SARA HELM,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
7,10,Emma Peaslee,EMMA PEASLEE,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
8,11,Rachel Gage,RACHEL GAGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
9,12,Rebecca Enders,REBECCA ENDERS,0,0,1,1,2,4,4,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
10,14,Elyssa Yesnes,ELYSSA YESNES,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
11,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
12,18,Adrienne Baker,ADRIENNE BAKER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
13,19,AJ Uthe,AJ UTHE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
14,24,Holly Denecour,HOLLY DENECOUR,0,0,0,0,0,7,7,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
15,25,Courtney Kiesow,COURTNEY KIESOW,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
16,30,Louise Beck,LOUISE BECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
17,32,Makella Daley,MAKELLA DALEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
18,33,Kayla Blanek,KAYLA BLANEK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
19,40,Michelle (Chip) Chang,MICHELLE (CHIP) CHANG,0,0,0,0,1,5,5,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
20,49,Rose Gruenhagen,ROSE GRUENHAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
21,53,Emma Piorier,EMMA PIORIER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
22,77,Kristen Schultz,KRISTEN SCHULTZ,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
23,89,Rebekah Swanson,REBEKAH SWANSON,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
24,93,Biz Cook,BIZ COOK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
25,97,Andrea Uhl,ANDREA UHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2b7KNFAETfI2uHM6Y%2fH8ZIRXVgg1HV%2f%2b3x0RhH3ikbbk%3d,Pop,11,3,Brute Squad,2,14
0,0,Alexandra Ode,ALEXANDRA ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
1,1,Kelly Johnson,KELLY JOHNSON,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
2,2,Lucy Williams,LUCY WILLIAMS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
3,5,Paige Soper,PAIGE SOPER,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
4,6,Sarah Griffith,SARAH GRIFFITH,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
5,7,Calise Cardenas,CALISE CARDENAS,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
6,8,Rachel Bradshaw,RACHEL BRADSHAW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
7,9,Qxhna Titcomb,QXHNA TITCOMB,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
8,10,Shira Stern,SHIRA STERN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
9,11,Nora Landri,NORA LANDRI,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
10,12,Callie Mah,CALLIE MAH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
11,13,Kirstin Gruver,KIRSTIN GRUVER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
12,14,Hana Kawai,HANA KAWAI,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
13,15,Bailey Zahniser,BAILEY ZAHNISER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
14,16,Cassandra Swafford,CASSANDRA SWAFFORD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
15,17,Dominique Fontenette,DOMINIQUE FONTENETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
16,18,Madeline Gilbert,MADELINE GILBERT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
17,20,Kristin (Charlie) Eide,KRISTIN (CHARLIE) EIDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
18,21,Molly McKeon,MOLLY MCKEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
19,22,Jaclyn Verzuh,JACLYN VERZUH,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
20,23,Aimie Kawai,AIMIE KAWAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
21,24,Sarah Davis,SARAH DAVIS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
22,25,Alyssa Weatherford,ALYSSA WEATHERFORD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
23,27,Julia Snyder,JULIA SNYDER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
24,31,Stephanie Lim,STEPHANIE LIM,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
25,77,Jillian Goodreau,JILLIAN GOODREAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
26,81,Charlie Mercer,CHARLIE MERCER,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Seattle Riot,1,12,Underground,13,6
0,0,Marianna Heckendorn,MARIANNA HECKENDORN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
1,1,Jessica Spaulding,JESSICA SPAULDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
2,2,Lindsey Wilson,LINDSEY WILSON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
3,3,Daniella Welsh,DANIELLA WELSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
4,4,Nicole Cramer,NICOLE CRAMER,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
5,5,Tiffany Phan,TIFFANY PHAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
6,6,Molly Sinnott,MOLLY SINNOTT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
7,7,Mia Greenwald,MIA GREENWALD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
8,8,Carly Campana,CARLY CAMPANA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
9,10,Hannah Kreilkamp,HANNAH KREILKAMP,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
10,14,Madeline Stephenson,MADELINE STEPHENSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
11,17,Ellen Goldberg,ELLEN GOLDBERG,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
12,22,Katy Craley,KATY CRALEY,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
13,23,Anh-Thu Chang,ANH-THU CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
14,25,Emma Kahle,EMMA KAHLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
15,26,Stephanie Phillips,STEPHANIE PHILLIPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
16,27,Anne Silver,ANNE SILVER,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
17,28,Nora Carr,NORA CARR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
18,32,Michaela Fallon,MICHAELA FALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
19,33,Catherine (Cate) Roscoe,CATHERINE (CATE) ROSCOE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
20,34,Caitlin Cordell,CAITLIN CORDELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
21,36,Sophia Johansen,SOPHIA JOHANSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
22,47,Amanda Kostic,AMANDA KOSTIC,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
23,51,Katharine Dusenbury,KATHARINE DUSENBURY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
24,77,Taylor Hartman,TAYLOR HARTMAN,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
25,91,Tessora Young,TESSORA YOUNG,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=7oaPq53CuQmuR6fjnp9EP9jN7%2bkSSUAIiGMi4B%2bUDz4%3d,Underground,13,6,Seattle Riot,1,12
0,2,Marisa Rafter,MARISA RAFTER,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
1,3,Loryn Kanemaru,LORYN KANEMARU,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
2,4,Veronica Cruz,VERONICA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
3,5,Anne Gordon,ANNE GORDON,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
4,7,Claire Sharman,CLAIRE SHARMAN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
5,8,Rachel Habbert,RACHEL HABBERT,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
6,9,Audrey Lyman,AUDREY LYMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
7,10,Angela Aie,ANGELA AIE,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
8,11,Iris Leung,IRIS LEUNG,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
9,13,Michelle McGhee,MICHELLE MCGHEE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
10,14,Emmy Kolanz,EMMY KOLANZ,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
11,15,Alison Griffith,ALISON GRIFFITH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
12,16,Eliza Chang,ELIZA CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
13,18,Shannon Bubb,SHANNON BUBB,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
14,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,2,2,2,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
15,22,Katie Swinnerton,KATIE SWINNERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
16,23,Sabrina Fong,SABRINA FONG,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
17,24,Natasha Won,NATASHA WON,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
18,25,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
19,27,Kira Lou,KIRA LOU,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
20,42,Jackelyne Nguyen,JACKELYNE NGUYEN,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
21,51,Shayla Harris,SHAYLA HARRIS,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=g7NTfn%2fIP%2f%2bF69q3VQfGIobJDOPOpyizLQO2IJPwtUw%3d,Nightlock,9,13,Underground,13,10
